Unsubtracted Weight, Sample Temperature
757.2,0.0000014477680019656216,
757.3000000000001,0.0000014351538820428686,
757.4000000000001,0.000001422644188130155,
757.5,0.0000014102381059104504,
757.6,0.0000013979348269745842,
757.7,0.000001385733548782212,
757.8000000000001,0.0000013736334746228478,
757.9000000000001,0.0000013616338135772379,
758,0.000001349733780478915,
758.1,0.000001337932595875944,
758.2,0.0000013262294859930117,
758.3000000000001,0.0000013146236826936023,
758.4000000000001,0.0000013031144234424642,
758.5,0.0000012917009512683142,
758.6,0.0000012803825147266706,
758.7,0.0000012691583678630539,
758.8000000000001,0.0000012580277701762712,
758.9000000000001,0.0000012469899865819633,
759,0.000001236044287376413,
759.1,0.0000012251899482004505,
759.2,0.0000012144262500037423,
759.3000000000001,0.000001203752479009128,
759.4000000000001,0.0000011931679266772774,
759.5,0.0000011826718896715185,
759.6,0.0000011722636698228245,
759.7,0.0000011619425740951454,
759.8000000000001,0.000001151707914550804,
759.9000000000001,0.0000011415590083161745,
760,0.0000011314951775475662,
760.1,0.0000011215157493972424,
760.2,0.0000011116200559797565,
760.3000000000001,0.0000011018074343384003,
760.4000000000001,0.0000010920772264118732,
760.5,0.000001082428779001197,
760.6,0.0000010728614437367195,
760.7,0.000001063374577045477,
760.8000000000001,0.000001053967540118614,
760.9000000000001,0.000001044639698879074,
761,0.0000010353904239494546,
761.1,0.0000010262190906200444,
761.2,0.000001017125078817125,
761.3000000000001,0.0000010081077730713766,
761.4000000000001,9.99166562486532e-7,
761.5,9.903008407081953e-7,
761.6,9.815100058928316e-7,
761.7,9.7279346067703e-7,
761.8000000000001,9.641506121468389e-7,
761.9000000000001,9.555808718073772e-7,
762,9.47083655552589e-7,
762.1,9.386583836351574e-7,
762.2,9.303044806366994e-7,
762.3000000000001,9.220213754380278e-7,
762.4000000000001,9.138085011896794e-7,
762.5,9.056652952825698e-7,
762.6,8.975911993188429e-7,
762.7,8.895856590829364e-7,
762.8000000000001,8.816481245127818e-7,
762.9000000000001,8.737780496711824e-7,
763,8.659748927174017e-7,
763.1,8.582381158788643e-7,
763.2,8.505671854231273e-7,
763.3000000000001,8.429615716299385e-7,
763.4000000000001,8.354207487634938e-7,
763.5,8.279441950448955e-7,
763.6,0,
763.7,0,
763.8000000000001,0,
763.9000000000001,0,
764,0,
764.1,0,
764.2,0,
764.3000000000001,0,
764.4000000000001,0,
764.5,0,
764.6,0,
764.7,0,
764.8000000000001,0,
764.9000000000001,0,
765,0,
765.1,0,
765.2,0,
765.3000000000001,0,
765.4000000000001,0,
765.5,0,
765.6,0,
765.7,0,
765.8000000000001,0,
765.9000000000001,0,
766,0,
766.1,0,
766.2,0,
766.3000000000001,0,
766.4000000000001,0,
766.5,0,
766.6,0,
766.7,0,
766.8000000000001,0,
766.9000000000001,0,
767,0,
767.1,0,
767.2,0,
767.3000000000001,0,
767.4000000000001,0,
767.5,0,
767.6,0,
767.7,0,
767.8000000000001,0,
767.9000000000001,0,
768,0,
768.1,0,
768.2,0,
768.3000000000001,0,
768.4000000000001,0,
768.5,0,
768.6,0,
768.7,0,
768.8000000000001,0,
768.9000000000001,0,
769,0,
769.1,0,
769.2,0,
769.3000000000001,0,
769.4000000000001,0,
769.5,0,
769.6,0,
769.7,0,
769.8000000000001,0,
769.9000000000001,0,
770,0,
770.1,0,
770.2,0,
770.3000000000001,0,
770.4000000000001,0,
770.5,0,
770.6,0,
770.7,0,
770.8000000000001,0,
770.9000000000001,0,
771,0,
771.1,0,
771.2,0,
771.3000000000001,0,
771.4000000000001,0,
771.5,0,
771.6,0,
771.7,0,
771.8000000000001,0,
771.9000000000001,0,
772,0,
772.1,0,
772.2,0,
772.3000000000001,0,
772.4000000000001,0,
772.5,0,
772.6,0,
772.7,0,
772.8000000000001,0,
772.9000000000001,0,
773,0,
773.1,0,
773.2,0,
773.3000000000001,0,
773.4000000000001,0,
773.5,0,
773.6,0,
773.7,0,
773.8000000000001,0,
773.9000000000001,0,
774,0,
774.1,0,
774.2,0,
774.3000000000001,0,
774.4000000000001,0,
774.5,0,
774.6,0,
774.7,0,
774.8000000000001,0,
774.9000000000001,0,
775,0,
775.1,0,
775.2,0,
775.3000000000001,0,
775.4000000000001,0,
775.5,0,
775.6,0,
775.7,0,
775.8000000000001,0,
775.9000000000001,0,
776,0,
776.1,0,
776.2,0,
776.3000000000001,0,
776.4000000000001,0,
776.5,0,
776.6,0,
776.7,0,
776.8000000000001,0,
776.9000000000001,0,
777,0,
777.1,0,
777.2,0,
777.3000000000001,0,
777.4000000000001,0,
777.5,0,
777.6,0,
777.7,0,
777.8000000000001,0,
777.9000000000001,0,
778,0,
778.1,0,
778.2,0,
778.3000000000001,0,
778.4000000000001,0,
778.5,0,
778.6,0,
778.7,0,
778.8000000000001,0,
778.9000000000001,0,
779,0,
779.1,0,
779.2,0,
779.3000000000001,0,
779.4000000000001,0,
779.5,0,
779.6,0,
779.7,0,
779.8000000000001,0,
779.9000000000001,0,
780,0,
780.1,0,
780.2,0,
780.3000000000001,0,
780.4000000000001,0,
780.5,0,
780.6,0,
780.7,0,
780.8000000000001,0,
780.9000000000001,0,
781,0,
781.1,0,
781.2,0,
781.3000000000001,0,
781.4000000000001,0,
781.5,0,
781.6,0,
781.7,0,
781.8000000000001,0,
781.9000000000001,0,
782,0,
782.1,0,
782.2,0,
782.3000000000001,0,
782.4000000000001,0,
782.5,0,
782.6,0,
782.7,0,
782.8000000000001,0,
782.9000000000001,0,
783,0,
783.1,0,
783.2,0,
783.3000000000001,0,
783.4000000000001,0,
783.5,0,
783.6,0,
783.7,0,
783.8000000000001,0,
783.9000000000001,0,
784,0,
784.1,0,
784.2,0,
784.3000000000001,0,
784.4000000000001,0,
784.5,0,
784.6,0,
784.7,0,
784.8000000000001,0,
784.9000000000001,0,
785,0,
785.1,0,
785.2,0,
785.3000000000001,0,
785.4000000000001,0,
785.5,0,
785.6,0,
785.7,0,
785.8000000000001,0,
785.9000000000001,0,
786,0,
786.1,0,
786.2,0,
786.3000000000001,0,
786.4000000000001,0,
786.5,0,
786.6,0,
786.7,0,
786.8000000000001,0,
786.9000000000001,0,
787,0,
787.1,0,
787.2,0,
787.3000000000001,0,
787.4000000000001,0,
787.5,0,
787.6,0,
787.7,0,
787.8000000000001,0,
787.9000000000001,0,
788,0,
788.1,0,
788.2,0,
788.3000000000001,0,
788.4000000000001,0,
788.5,0,
788.6,0,
788.7,0,
788.8000000000001,0,
788.9000000000001,0,
789,0,
789.1,0,
789.2,0,
789.3000000000001,0,
789.4000000000001,0,
789.5,0,
789.6,0,
789.7,0,
789.8000000000001,0,
789.9000000000001,0,
790,0,
790.1,0,
790.2,0,
790.3000000000001,0,
790.4000000000001,0,
790.5,0,
790.6,0,
790.7,0,
790.8000000000001,0,
790.9000000000001,0,
791,0,
791.1,0,
791.2,0,
791.3000000000001,0,
791.4000000000001,0,
791.5,0,
791.6,0,
791.7,0,
791.8000000000001,0,
791.9000000000001,0,
792,0,
792.1,0,
792.2,0,
792.3000000000001,0,
792.4000000000001,0,
792.5,0,
792.6,0,
792.7,0,
792.8000000000001,0,
792.9000000000001,0,
793,0,
793.1,0,
793.2,0,
793.3000000000001,0,
793.4000000000001,0,
793.5,0,
793.6,0,
793.7,0,
793.8000000000001,0,
793.9000000000001,0,
794,0,
794.1,0,
794.2,0,
794.3000000000001,0,
794.4000000000001,0,
794.5,0,
794.6,0,
794.7,0,
794.8000000000001,0,
794.9000000000001,0,
795,0,
795.1,0,
795.2,0,
795.3000000000001,0,
795.4000000000001,0,
795.5,0,
795.6,0,
795.7,0,
795.8000000000001,0,
795.9000000000001,0,
796,0,
796.1,0,
796.2,0,
796.3000000000001,0,
796.4000000000001,0,
796.5,0,
796.6,0,
796.7,0,
796.8000000000001,0,
796.9000000000001,0,
797,0,
797.1,0,
797.2,0,
797.3000000000001,0,
797.4000000000001,0,
797.5,0,
797.6,0,
797.7,0,
797.8000000000001,0,
797.9000000000001,0,
798,0,
798.1,0,
798.2,0,
798.3000000000001,0,
798.4000000000001,0,
798.5,0,
798.6,0,
798.7,0,
798.8000000000001,0,
798.9000000000001,0,
799,0,
799.1,0,
799.2,0,
799.3000000000001,0,
799.4000000000001,0,
799.5,0,
799.6,0,
799.7,0,
799.8000000000001,0,
799.9000000000001,0,
800,0,
800.1,0,
800.2,0,
800.3000000000001,0,
800.4000000000001,0,
800.5,0,
800.6,0,
800.7,0,
800.8000000000001,0,
800.9000000000001,0,
801,0,
801.1,0,
801.2,0,
801.3000000000001,0,
801.4000000000001,0,
801.5,0,
801.6,0,
801.7,0,
801.8000000000001,0,
801.9000000000001,0,
802,0,
802.1,0,
802.2,0,
802.3000000000001,0,
802.4000000000001,0,
802.5,0,
802.6,0,
802.7,0,
802.8000000000001,0,
802.9000000000001,0,
803,0,
803.1,0,
803.2,0,
803.3000000000001,0,
803.4000000000001,0,
803.5,0,
803.6,0,
803.7,0,
803.8000000000001,0,
803.9000000000001,0,
804,0,
804.1,0,
804.2,0,
804.3000000000001,0,
804.4000000000001,0,
804.5,0,
804.6,0,
804.7,0,
804.8000000000001,0,
804.9000000000001,0,
805,0,
805.1,0,
805.2,0,
805.3000000000001,0,
805.4000000000001,0,
805.5,0,
805.6,0,
805.7,0,
805.8000000000001,0,
805.9000000000001,0,
806,0,
806.1,0,
806.2,0,
806.3000000000001,0,
806.4000000000001,0,
806.5,0,
806.6,0,
806.7,0,
806.8000000000001,0,
806.9000000000001,0,
807,0,
807.1,0,
807.2,0,
807.3000000000001,0,
807.4000000000001,0,
807.5,0,
807.6,0,
807.7,0,
807.8000000000001,0,
807.9000000000001,0,
808,0,
808.1,0,
808.2,0,
808.3000000000001,0,
808.4000000000001,0,
808.5,0,
808.6,0,
808.7,0,
808.8000000000001,0,
808.9000000000001,0,
809,0,
809.1,0,
809.2,0,
809.3000000000001,0,
809.4000000000001,0,
809.5,0,
809.6,0,
809.7,0,
809.8000000000001,0,
809.9000000000001,0,
810,0,
810.1,0,
810.2,0,
810.3000000000001,0,
810.4000000000001,0,
810.5,0,
810.6,0,
810.7,0,
810.8000000000001,0,
810.9000000000001,0,
811,0,
811.1,0,
811.2,0,
811.3000000000001,0,
811.4000000000001,0,
811.5,0,
811.6,0,
811.7,0,
811.8000000000001,0,
811.9000000000001,0,
812,0,
812.1,0,
812.2,0,
812.3000000000001,0,
812.4000000000001,0,
812.5,0,
812.6,0,
812.7,0,
812.8000000000001,0,
812.9000000000001,0,
813,0,
813.1,0,
813.2,0,
813.3000000000001,0,
813.4000000000001,0,
813.5,0,
813.6,0,
813.7,0,
813.8000000000001,0,
813.9000000000001,0,
814,0,
814.1,0,
814.2,0,
814.3000000000001,0,
814.4000000000001,0,
814.5,0,
814.6,0,
814.7,0,
814.8000000000001,0,
814.9000000000001,0,
815,0,
815.1,0,
815.2,0,
815.3000000000001,0,
815.4000000000001,0,
815.5,0,
815.6,0,
815.7,0,
815.8000000000001,0,
815.9000000000001,0,
816,0,
816.1,0,
816.2,0,
816.3000000000001,0,
816.4000000000001,0,
816.5,0,
816.6,0,
816.7,0,
816.8000000000001,0,
816.9000000000001,0,
817,0,
817.1,0,
817.2,0,
817.3000000000001,0,
817.4000000000001,0,
817.5,0,
817.6,0,
817.7,0,
817.8000000000001,0,
817.9000000000001,0,
818,0,
818.1,0,
818.2,0,
818.3000000000001,0,
818.4000000000001,0,
818.5,0,
818.6,0,
818.7,0,
818.8000000000001,0,
818.9000000000001,0,
819,0,
819.1,0,
819.2,0,
819.3000000000001,0,
819.4000000000001,0,
819.5,0,
819.6,0,
819.7,0,
819.8000000000001,0,
819.9000000000001,0,
820,0,
820.1,0,
820.2,0,
820.3000000000001,0,
820.4000000000001,0,
820.5,0,
820.6,0,
820.7,0,
820.8000000000001,0,
820.9000000000001,0,
821,0,
821.1,0,
821.2,0,
821.3000000000001,0,
821.4000000000001,0,
821.5,0,
821.6,0,
821.7,0,
821.8000000000001,0,
821.9000000000001,0,
822,0,
822.1,0,
822.2,0,
822.3000000000001,0,
822.4000000000001,0,
822.5,0,
822.6,0,
822.7,0,
822.8000000000001,0,
822.9000000000001,0,
823,0,
823.1,0,
823.2,0,
823.3000000000001,0,
823.4000000000001,0,
823.5,0,
823.6,0,
823.7,0,
823.8000000000001,0,
823.9000000000001,0,
824,0,
824.1,0,
824.2,0,
824.3000000000001,0,
824.4000000000001,0,
824.5,0,
824.6,0,
824.7,0,
824.8000000000001,0,
824.9000000000001,0,
825,0,
825.1,0,
825.2,0,
825.3000000000001,0,
825.4000000000001,0,
825.5,0,
825.6,0,
825.7,0,
825.8000000000001,0,
825.9000000000001,0,
826,0,
826.1,0,
826.2,0,
826.3000000000001,0,
826.4000000000001,0,
826.5,0,
826.6,0,
826.7,0,
826.8000000000001,0,
826.9000000000001,0,
827,0,
827.1,0,
827.2,0,
827.3000000000001,0,
827.4000000000001,0,
827.5,0,
827.6,0,
827.7,0,
827.8000000000001,0,
827.9000000000001,0,
828,0,
828.1,0,
828.2,0,
828.3000000000001,0,
828.4000000000001,0,
828.5,0,
828.6,0,
828.7,0,
828.8000000000001,0,
828.9000000000001,0,
829,0,
829.1,0,
829.2,0,
829.3000000000001,0,
829.4000000000001,0,
829.5,0,
829.6,0,
829.7,0,
829.8000000000001,0,
829.9000000000001,0,
830,0,
830.1,0,
830.2,0,
830.3000000000001,0,
830.4000000000001,0,
830.5,0,
830.6,0,
830.7,0,
830.8000000000001,0,
830.9000000000001,0,
831,0,
831.1,0,
831.2,0,
831.3000000000001,0,
831.4000000000001,0,
831.5,0,
831.6,0,
831.7,0,
831.8000000000001,0,
831.9000000000001,0,
832,0,
832.1,0,
832.2,0,
832.3000000000001,0,
832.4000000000001,0,
832.5,0,
832.6,0,
832.7,0,
832.8000000000001,0,
832.9000000000001,0,
833,0,
833.1,0,
833.2,0,
833.3000000000001,0,
833.4000000000001,0,
833.5,0,
833.6,0,
833.7,0,
833.8000000000001,0,
833.9000000000001,0,
834,0,
834.1,0,
834.2,0,
834.3000000000001,0,
834.4000000000001,0,
834.5,0,
834.6,0,
834.7,0,
834.8000000000001,0,
834.9000000000001,0,
835,0,
835.1,0,
835.2,0,
835.3000000000001,0,
835.4000000000001,0,
835.5,0,
835.6,0,
835.7,0,
835.8000000000001,0,
835.9000000000001,0,
836,0,
836.1,0,
836.2,0,
836.3000000000001,0,
836.4000000000001,0,
836.5,0,
836.6,0,
836.7,0,
836.8000000000001,0,
836.9000000000001,0,
837,0,
837.1,0,
837.2,0,
837.3000000000001,0,
837.4000000000001,0,
837.5,0,
837.6,0,
837.7,0,
837.8000000000001,0,
837.9000000000001,0,
838,0,
838.1,0,
838.2,0,
838.3000000000001,0,
838.4000000000001,0,
838.5,0,
838.6,0,
838.7,0,
838.8000000000001,0,
838.9000000000001,0,
839,0,
839.1,0,
839.2,0,
839.3000000000001,0,
839.4000000000001,0,
839.5,0,
839.6,0,
839.7,0,
839.8000000000001,0,
839.9000000000001,0,
840,0,
840.1,0,
840.2,0,
840.3000000000001,0,
840.4000000000001,0,
840.5,0,
840.6,0,
840.7,0,
840.8000000000001,0,
840.9000000000001,0,
841,0,
841.1,0,
841.2,0,
841.3000000000001,0,
841.4000000000001,0,
841.5,0,
841.6,0,
841.7,0,
841.8000000000001,0,
841.9000000000001,0,
842,0,
842.1,0,
842.2,0,
842.3000000000001,0,
842.4000000000001,0,
842.5,0,
842.6,0,
842.7,0,
842.8000000000001,0,
842.9000000000001,0,
843,0,
843.1,0,
843.2,0,
843.3000000000001,0,
843.4000000000001,0,
843.5,0,
843.6,0,
843.7,0,
843.8000000000001,0,
843.9000000000001,0,
844,0,
844.1,0,
844.2,0,
844.3000000000001,0,
844.4000000000001,0,
844.5,0,
844.6,0,
844.7,0,
844.8000000000001,0,
844.9000000000001,0,
845,0,
845.1,0,
845.2,0,
845.3000000000001,0,
845.4000000000001,0,
845.5,0,
845.6,0,
845.7,0,
845.8000000000001,0,
845.9000000000001,0,
846,0,
846.1,0,
846.2,0,
846.3000000000001,0,
846.4000000000001,0,
846.5,0,
846.6,0,
846.7,0,
846.8000000000001,0,
846.9000000000001,0,
847,0,
847.1,0,
847.2,0,
847.3000000000001,0,
847.4000000000001,0,
847.5,0,
847.6,0,
847.7,0,
847.8000000000001,0,
847.9000000000001,0,
848,0,
848.1,0,
848.2,0,
848.3000000000001,0,
848.4000000000001,0,
848.5,0,
848.6,0,
848.7,0,
848.8000000000001,0,
848.9000000000001,0,
849,0,
849.1,0,
849.2,0,
849.3000000000001,0,
849.4000000000001,0,
849.5,0,
849.6,0,
849.7,0,
849.8000000000001,0,
849.9000000000001,0,
850,0,
850.1,0,
850.2,0,
850.3000000000001,0,
850.4000000000001,0,
850.5,0,
850.6,0,
850.7,0,
850.8000000000001,0,
850.9000000000001,0,
851,0,
851.1,0,
851.2,0,
851.3000000000001,0,
851.4000000000001,0,
851.5,0,
851.6,0,
851.7,0,
851.8000000000001,0,
851.9000000000001,0,
852,0,
852.1,0,
852.2,0,
852.3000000000001,0,
852.4000000000001,0,
852.5,0,
852.6,0,
852.7,0,
852.8000000000001,0,
852.9000000000001,0,
853,0,
853.1,0,
853.2,0,
853.3000000000001,0,
853.4000000000001,0,
853.5,0,
853.6,0,
853.7,0,
853.8000000000001,0,
853.9000000000001,0,
854,0,
854.1,0,
854.2,0,
854.3000000000001,0,
854.4000000000001,0,
854.5,0,
854.6,0,
854.7,0,
854.8000000000001,0,
854.9000000000001,0,
855,0,
855.1,0,
855.2,0,
855.3000000000001,0,
855.4000000000001,0,
855.5,0,
855.6,0,
855.7,0,
855.8000000000001,0,
855.9000000000001,0,
856,0,
856.1,0,
856.2,0,
856.3000000000001,0,
856.4000000000001,0,
856.5,0,
856.6,0,
856.7,0,
856.8000000000001,0,
856.9000000000001,0,
857,0,
857.1,0,
857.2,0,
857.3000000000001,0,
857.4000000000001,0,
857.5,0,
857.6,0,
857.7,0,
857.8000000000001,0,
857.9000000000001,0,
858,0,
858.1,0,
858.2,0,
858.3000000000001,0,
858.4000000000001,0,
858.5,0,
858.6,0,
858.7,0,
858.8000000000001,0,
858.9000000000001,0,
859,0,
859.1,0,
859.2,0,
859.3000000000001,0,
859.4000000000001,0,
859.5,0,
859.6,0,
859.7,0,
859.8000000000001,0,
859.9000000000001,0,
860,0,
860.1,0,
860.2,0,
860.3000000000001,0,
860.4000000000001,0,
